timestamp_utc,phase,index,name,gpu_util_pct,memory_util_pct,memory_used_mib,memory_total_mib,power_draw_w,power_limit_w,temperature_c,sm_clock_mhz
2026-08-07T17:05:38.883Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 26, 11880, 32768, 94.44, 250.00, 42, 1380
2026-08-07T17:05:39.924Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 89, 24, 11880, 32768, 66.36, 250.00, 42, 1380
2026-08-07T17:05:40.968Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 23, 11880, 32768, 79.66, 250.00, 42, 1380
2026-08-07T17:05:42.009Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 17, 11880, 32768, 75.87, 250.00, 42, 1380
2026-08-07T17:05:43.050Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 21, 11880, 32768, 76.43, 250.00, 42, 1380
2026-08-07T17:05:44.087Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 22, 11880, 32768, 73.01, 250.00, 42, 1380
2026-08-07T17:05:45.127Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 19, 11880, 32768, 70.07, 250.00, 42, 1380
2026-08-07T17:05:46.165Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 21, 11880, 32768, 69.91, 250.00, 42, 1380
2026-08-07T17:05:47.202Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 19, 11880, 32768, 72.53, 250.00, 42, 1380
2026-08-07T17:05:48.243Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 20, 11880, 32768, 80.43, 250.00, 42, 1380
2026-08-07T17:05:49.283Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 21, 11880, 32768, 74.58, 250.00, 42, 1380
2026-08-07T17:05:50.325Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 23, 11880, 32768, 66.76, 250.00, 42, 1380
2026-08-07T17:05:51.364Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 18, 11880, 32768, 69.99, 250.00, 42, 1380
2026-08-07T17:05:52.402Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 20, 11880, 32768, 81.48, 250.00, 42, 1380
2026-08-07T17:05:53.441Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 22, 11880, 32768, 63.27, 250.00, 42, 1380
2026-08-07T17:05:54.481Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 20, 11880, 32768, 92.01, 250.00, 42, 1380
2026-08-07T17:05:55.522Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 25, 11880, 32768, 71.94, 250.00, 42, 1380
2026-08-07T17:05:56.560Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 23, 11880, 32768, 74.58, 250.00, 42, 1380
2026-08-07T17:05:57.597Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 20, 11880, 32768, 73.80, 250.00, 42, 1380
2026-08-07T17:05:58.640Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 22, 11880, 32768, 63.38, 250.00, 42, 1380
2026-08-07T17:05:59.677Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 90, 22, 11880, 32768, 69.89, 250.00, 42, 1380
2026-08-07T17:06:00.718Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 27, 11880, 32768, 64.69, 250.00, 42, 1380
2026-08-07T17:06:01.758Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 21, 11880, 32768, 74.66, 250.00, 42, 1380
2026-08-07T17:06:02.798Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 22, 11880, 32768, 78.38, 250.00, 42, 1380
2026-08-07T17:06:03.836Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 22, 11880, 32768, 70.40, 250.00, 42, 1380
2026-08-07T17:06:04.874Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 19, 11880, 32768, 78.39, 250.00, 42, 1380
2026-08-07T17:06:05.915Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 22, 11880, 32768, 66.24, 250.00, 42, 1380
2026-08-07T17:06:06.957Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 19, 11880, 32768, 80.43, 250.00, 42, 1380
2026-08-07T17:06:07.995Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 20, 11880, 32768, 69.91, 250.00, 42, 1380
2026-08-07T17:06:09.034Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 20, 11880, 32768, 71.55, 250.00, 42, 1380
2026-08-07T17:06:10.074Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 18, 11880, 32768, 96.55, 250.00, 42, 1380
2026-08-07T17:06:11.117Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 16, 11880, 32768, 67.88, 250.00, 42, 1380
2026-08-07T17:06:12.162Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 26, 11880, 32768, 68.15, 250.00, 42, 1380
2026-08-07T17:06:13.202Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 23, 11880, 32768, 82.65, 250.00, 42, 1380
2026-08-07T17:06:14.244Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 19, 11880, 32768, 86.54, 250.00, 42, 1380
2026-08-07T17:06:15.287Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 20, 11880, 32768, 73.41, 250.00, 43, 1380
2026-08-07T17:06:16.330Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 17, 11880, 32768, 76.91, 250.00, 43, 1380
2026-08-07T17:06:17.371Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 88, 24, 11880, 32768, 65.22, 250.00, 42, 1380
2026-08-07T17:06:18.410Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 20, 11880, 32768, 74.03, 250.00, 43, 1380
2026-08-07T17:06:19.457Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 20, 11880, 32768, 83.92, 250.00, 43, 1380
2026-08-07T17:06:20.497Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 89, 24, 11880, 32768, 72.43, 250.00, 43, 1380
2026-08-07T17:06:21.538Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 21, 11880, 32768, 71.75, 250.00, 43, 1380
2026-08-07T17:06:22.579Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 22, 11880, 32768, 81.60, 250.00, 43, 1380
2026-08-07T17:06:23.619Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 19, 11880, 32768, 76.51, 250.00, 43, 1380
2026-08-07T17:06:24.675Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 75, 18, 11880, 32768, 73.99, 250.00, 43, 1380
2026-08-07T17:06:25.717Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 25, 11880, 32768, 69.40, 250.00, 43, 1380
2026-08-07T17:06:26.757Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 21, 11880, 32768, 77.69, 250.00, 43, 1380
2026-08-07T17:06:27.797Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 19, 11880, 32768, 70.10, 250.00, 43, 1380
2026-08-07T17:06:28.836Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 75, 22, 11880, 32768, 71.22, 250.00, 43, 1380
2026-08-07T17:06:29.876Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 21, 11880, 32768, 64.03, 250.00, 43, 1380
2026-08-07T17:06:30.915Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 22, 11880, 32768, 76.32, 250.00, 43, 1380
2026-08-07T17:06:31.958Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 17, 11880, 32768, 66.01, 250.00, 43, 1380
2026-08-07T17:06:33.000Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 18, 11880, 32768, 73.80, 250.00, 43, 1380
2026-08-07T17:06:34.042Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 23, 11880, 32768, 72.97, 250.00, 43, 1380
2026-08-07T17:06:35.079Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 24, 11880, 32768, 74.76, 250.00, 43, 1380
2026-08-07T17:06:36.123Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 23, 11880, 32768, 67.05, 250.00, 43, 1380
2026-08-07T17:06:37.161Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 20, 11880, 32768, 67.46, 250.00, 43, 1380
2026-08-07T17:06:38.202Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 11880, 32768, 77.22, 250.00, 43, 1380
2026-08-07T17:06:39.239Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 72, 19, 11880, 32768, 97.69, 250.00, 43, 1380
2026-08-07T17:06:40.282Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 20, 11880, 32768, 77.32, 250.00, 43, 1380
2026-08-07T17:06:41.324Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 25, 11880, 32768, 81.40, 250.00, 43, 1380
2026-08-07T17:06:42.363Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 69, 19, 11880, 32768, 77.61, 250.00, 43, 1380
2026-08-07T17:06:43.402Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 74, 19, 11880, 32768, 65.90, 250.00, 43, 1380
2026-08-07T17:06:44.444Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 21, 11880, 32768, 72.76, 250.00, 43, 1380
2026-08-07T17:06:45.485Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 21, 11880, 32768, 79.47, 250.00, 43, 1380
2026-08-07T17:06:46.527Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 22, 11880, 32768, 99.12, 250.00, 43, 1380
2026-08-07T17:06:47.564Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 90, 22, 11880, 32768, 68.54, 250.00, 43, 1380
2026-08-07T17:06:48.603Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 22, 11880, 32768, 69.61, 250.00, 43, 1380
2026-08-07T17:06:49.646Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 68, 15, 11880, 32768, 68.40, 250.00, 43, 1380
2026-08-07T17:06:50.685Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 23, 11880, 32768, 79.25, 250.00, 43, 1380
2026-08-07T17:06:51.727Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 20, 11880, 32768, 69.15, 250.00, 43, 1380
2026-08-07T17:06:52.766Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 20, 11880, 32768, 96.60, 250.00, 43, 1380
2026-08-07T17:06:53.807Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 23, 11880, 32768, 88.12, 250.00, 43, 1380
2026-08-07T17:06:54.847Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 22, 11880, 32768, 80.47, 250.00, 43, 1380
2026-08-07T17:06:55.887Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 27, 11880, 32768, 79.37, 250.00, 43, 1380
2026-08-07T17:06:56.932Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 24, 11880, 32768, 78.57, 250.00, 43, 1380
2026-08-07T17:06:57.975Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 19, 11880, 32768, 66.68, 250.00, 43, 1380
2026-08-07T17:06:59.014Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 23, 11880, 32768, 64.22, 250.00, 43, 1380
2026-08-07T17:07:00.054Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 20, 11880, 32768, 60.90, 250.00, 43, 1380
2026-08-07T17:07:01.103Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 25, 11880, 32768, 73.99, 250.00, 43, 1380
2026-08-07T17:07:02.141Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 19, 11880, 32768, 88.90, 250.00, 43, 1380
2026-08-07T17:07:03.180Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 11880, 32768, 64.16, 250.00, 43, 1380
2026-08-07T17:07:04.222Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 21, 11880, 32768, 76.14, 250.00, 43, 1380
2026-08-07T17:07:05.263Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 20, 11880, 32768, 64.31, 250.00, 43, 1380
2026-08-07T17:07:06.306Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 24, 11880, 32768, 71.45, 250.00, 43, 1380
2026-08-07T17:07:07.350Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 20, 11880, 32768, 76.83, 250.00, 43, 1380
2026-08-07T17:07:08.390Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 19, 11880, 32768, 81.99, 250.00, 43, 1380
2026-08-07T17:07:09.429Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 25, 11880, 32768, 70.08, 250.00, 43, 1380
2026-08-07T17:07:10.470Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 22, 11880, 32768, 80.19, 250.00, 44, 1380
2026-08-07T17:07:11.510Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 25, 11880, 32768, 77.71, 250.00, 43, 1380
2026-08-07T17:07:12.552Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 20, 11880, 32768, 73.11, 250.00, 43, 1380
2026-08-07T17:07:13.600Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 20, 11880, 32768, 69.91, 250.00, 44, 1380
2026-08-07T17:07:14.640Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 25, 11880, 32768, 76.73, 250.00, 44, 1380
2026-08-07T17:07:15.679Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 23, 11880, 32768, 69.66, 250.00, 43, 1380
2026-08-07T17:07:16.717Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 22, 11880, 32768, 82.01, 250.00, 43, 1380
2026-08-07T17:07:17.756Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 24, 11880, 32768, 69.59, 250.00, 43, 1380
2026-08-07T17:07:18.796Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 23, 11880, 32768, 70.86, 250.00, 43, 1380
2026-08-07T17:07:19.836Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 21, 11880, 32768, 69.71, 250.00, 43, 1380
2026-08-07T17:07:20.875Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 22, 11880, 32768, 99.42, 250.00, 44, 1380
2026-08-07T17:07:21.917Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 23, 11880, 32768, 80.53, 250.00, 44, 1380
2026-08-07T17:07:22.958Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 21, 11880, 32768, 86.28, 250.00, 43, 1380
2026-08-07T17:07:23.996Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 22, 11880, 32768, 81.01, 250.00, 44, 1380
2026-08-07T17:07:25.038Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 21, 11880, 32768, 71.18, 250.00, 43, 1380
2026-08-07T17:07:26.079Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 21, 11880, 32768, 82.55, 250.00, 44, 1380
2026-08-07T17:07:27.124Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 18, 11880, 32768, 92.78, 250.00, 44, 1380
2026-08-07T17:07:28.168Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 23, 11880, 32768, 71.47, 250.00, 44, 1380
2026-08-07T17:07:29.212Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 22, 11880, 32768, 69.25, 250.00, 44, 1380
2026-08-07T17:07:30.256Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 20, 11880, 32768, 74.38, 250.00, 44, 1380
2026-08-07T17:07:31.302Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 17, 11880, 32768, 82.21, 250.00, 43, 1380
2026-08-07T17:07:32.342Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 19, 11880, 32768, 71.97, 250.00, 44, 1380
2026-08-07T17:07:33.381Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 23, 11880, 32768, 73.21, 250.00, 44, 1380
2026-08-07T17:07:34.424Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 88, 22, 11880, 32768, 80.14, 250.00, 44, 1380
2026-08-07T17:07:35.466Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 23, 11880, 32768, 71.94, 250.00, 44, 1380
2026-08-07T17:07:36.505Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 91, 24, 11880, 32768, 73.35, 250.00, 44, 1380
2026-08-07T17:07:37.545Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 20, 11880, 32768, 68.52, 250.00, 44, 1380
2026-08-07T17:07:38.588Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 24, 11880, 32768, 78.91, 250.00, 44, 1380
2026-08-07T17:07:39.626Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 20, 11880, 32768, 72.01, 250.00, 43, 1380
2026-08-07T17:07:40.665Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 67, 23, 11880, 32768, 75.18, 250.00, 43, 1380
2026-08-07T17:07:41.704Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 21, 11880, 32768, 78.28, 250.00, 43, 1380
2026-08-07T17:07:42.747Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 26, 11880, 32768, 78.46, 250.00, 43, 1380
2026-08-07T17:07:43.790Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 88, 25, 11880, 32768, 72.64, 250.00, 43, 1380
2026-08-07T17:07:44.833Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 75, 18, 11880, 32768, 79.90, 250.00, 43, 1380
2026-08-07T17:07:45.881Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 23, 11880, 32768, 75.80, 250.00, 43, 1380
2026-08-07T17:07:46.924Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 24, 11880, 32768, 75.72, 250.00, 43, 1380
2026-08-07T17:07:47.971Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 24, 11880, 32768, 71.84, 250.00, 43, 1380
2026-08-07T17:07:49.018Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 20, 11880, 32768, 70.81, 250.00, 43, 1380
2026-08-07T17:07:50.062Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 88, 20, 11880, 32768, 77.61, 250.00, 43, 1380
2026-08-07T17:07:51.107Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 79, 22, 11880, 32768, 67.64, 250.00, 43, 1380
2026-08-07T17:07:52.153Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 20, 11880, 32768, 76.42, 250.00, 43, 1380
2026-08-07T17:07:53.197Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 26, 11880, 32768, 73.94, 250.00, 43, 1380
2026-08-07T17:07:54.243Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 20, 11880, 32768, 81.24, 250.00, 43, 1380
2026-08-07T17:07:55.287Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 72, 22, 11880, 32768, 71.15, 250.00, 42, 1380
2026-08-07T17:07:56.331Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 22, 11880, 32768, 84.90, 250.00, 43, 1380
2026-08-07T17:07:57.370Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 23, 11880, 32768, 79.74, 250.00, 42, 1380
2026-08-07T17:07:58.411Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 22, 11880, 32768, 69.19, 250.00, 42, 1380
2026-08-07T17:07:59.450Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 21, 11880, 32768, 75.33, 250.00, 42, 1380
2026-08-07T17:08:00.493Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 19, 11880, 32768, 79.24, 250.00, 42, 1380
2026-08-07T17:08:01.534Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 21, 11880, 32768, 81.01, 250.00, 42, 1380
2026-08-07T17:08:02.579Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 90, 25, 11880, 32768, 90.25, 250.00, 42, 1380
2026-08-07T17:08:03.619Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 47, 16, 11880, 32768, 93.67, 250.00, 42, 1380
2026-08-07T17:08:04.659Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 36, 11880, 32768, 102.33, 250.00, 43, 1380
2026-08-07T17:08:05.699Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 36, 11880, 32768, 92.76, 250.00, 43, 1380
2026-08-07T17:08:06.737Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 35, 11880, 32768, 100.54, 250.00, 43, 1380
2026-08-07T17:08:07.780Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 74, 34, 11880, 32768, 100.12, 250.00, 43, 1380
2026-08-07T17:08:08.824Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 35, 11880, 32768, 95.06, 250.00, 43, 1380
2026-08-07T17:08:09.867Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 78, 36, 11880, 32768, 91.75, 250.00, 43, 1380
2026-08-07T17:08:10.913Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 25, 11880, 32768, 64.12, 250.00, 42, 1380
2026-08-07T17:08:11.959Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 89, 20, 11880, 32768, 72.45, 250.00, 42, 1380
2026-08-07T17:08:13.000Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 73, 22, 11880, 32768, 69.79, 250.00, 42, 1380
2026-08-07T17:08:14.040Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 80, 22, 11880, 32768, 74.38, 250.00, 42, 1380
2026-08-07T17:08:15.080Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 22, 11880, 32768, 67.14, 250.00, 42, 1380
2026-08-07T17:08:16.125Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 22, 11880, 32768, 84.24, 250.00, 42, 1380
2026-08-07T17:08:17.166Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 20, 11880, 32768, 87.92, 250.00, 42, 1380
2026-08-07T17:08:18.206Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 21, 11880, 32768, 111.14, 250.00, 42, 1380
2026-08-07T17:08:19.248Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 77, 20, 11880, 32768, 69.10, 250.00, 42, 1380
2026-08-07T17:08:20.289Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 22, 11880, 32768, 77.53, 250.00, 42, 1380
2026-08-07T17:08:21.330Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 11880, 32768, 71.06, 250.00, 42, 1380
2026-08-07T17:08:22.368Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 19, 11880, 32768, 78.08, 250.00, 42, 1380
2026-08-07T17:08:23.407Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 73, 18, 11880, 32768, 88.41, 250.00, 42, 1380
2026-08-07T17:08:24.448Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 76, 18, 11880, 32768, 66.68, 250.00, 42, 1380
2026-08-07T17:08:25.488Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 23, 11880, 32768, 76.82, 250.00, 42, 1380
2026-08-07T17:08:26.530Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 19, 11880, 32768, 74.66, 250.00, 42, 1380
2026-08-07T17:08:27.578Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 20, 11880, 32768, 94.21, 250.00, 42, 1380
2026-08-07T17:08:28.617Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 26, 11880, 32768, 62.60, 250.00, 42, 1380
2026-08-07T17:08:29.656Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 20, 11880, 32768, 77.12, 250.00, 42, 1380
2026-08-07T17:08:30.694Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 88, 19, 11880, 32768, 76.03, 250.00, 42, 1380
2026-08-07T17:08:31.735Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 20, 11880, 32768, 93.36, 250.00, 42, 1380
2026-08-07T17:08:32.778Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 19, 11880, 32768, 75.46, 250.00, 41, 1380
2026-08-07T17:08:33.821Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 81, 28, 11880, 32768, 75.25, 250.00, 41, 1380
2026-08-07T17:08:34.859Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 22, 11880, 32768, 80.60, 250.00, 41, 1380
2026-08-07T17:08:35.900Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 90, 19, 11880, 32768, 66.61, 250.00, 41, 1380
2026-08-07T17:08:36.938Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 83, 23, 11880, 32768, 71.85, 250.00, 41, 1380
2026-08-07T17:08:37.979Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 19, 11880, 32768, 62.01, 250.00, 41, 1380
2026-08-07T17:08:39.019Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 19, 11880, 32768, 80.13, 250.00, 41, 1380
2026-08-07T17:08:40.060Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 85, 21, 11880, 32768, 77.67, 250.00, 41, 1380
2026-08-07T17:08:41.097Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 86, 19, 11880, 32768, 71.73, 250.00, 41, 1380
2026-08-07T17:08:42.138Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 20, 11880, 32768, 84.79, 250.00, 41, 1380
2026-08-07T17:08:43.181Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 87, 22, 11880, 32768, 73.41, 250.00, 41, 1380
2026-08-07T17:08:44.220Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 84, 20, 11880, 32768, 68.42, 250.00, 41, 1380
2026-08-07T17:08:45.259Z,sibyl_gnn_train,0, Tesla V100-PCIE-32GB, 82, 21, 11880, 32768, 70.70, 250.00, 41, 1380
